seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13095,2025,USA.USL.1,17360,246322,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:14
13095,2025,USA.USL.1,19408,246376,8,8,6,3,2,0,0,1,0,2,2,0,0,0,2,2025-06-03 04:45:16
13095,2025,USA.USL.1,17360,246379,8,1,12,2,1,0,0,0,0,1,2,1,0,0,14,2025-06-03 04:45:14
13095,2025,USA.USL.1,17828,246392,5,3,2,3,0,0,0,0,0,1,2,0,0,0,5,2025-06-03 04:45:19
13095,2025,USA.USL.1,17832,246409,9,2,17,14,1,0,0,0,0,6,22,2,0,0,4,2025-06-03 04:45:15
13095,2025,USA.USL.1,17832,246738,10,0,14,7,4,0,0,0,0,0,2,0,0,0,5,2025-06-03 04:45:15
13095,2025,USA.USL.1,19410,246776,10,0,5,14,0,0,0,5,0,6,15,1,0,0,10,2025-06-03 04:45:15
13095,2025,USA.USL.1,18455,249405,10,0,0,5,1,0,0,0,0,0,0,0,0,23,17,2025-06-03 04:45:17
13095,2025,USA.USL.1,17830,249709,4,3,1,2,0,0,0,1,0,0,1,0,0,0,5,2025-06-03 04:45:12
13095,2025,USA.USL.1,22164,249746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:18
13095,2025,USA.USL.1,17832,252540,8,5,16,8,4,1,0,0,0,2,4,0,0,0,1,2025-06-03 04:45:15
13095,2025,USA.USL.1,17830,252812,9,0,15,7,3,1,0,1,0,3,6,1,0,0,13,2025-06-03 04:45:12
13095,2025,USA.USL.1,19410,252814,10,5,9,23,1,0,0,3,0,2,5,0,0,0,7,2025-06-03 04:45:15
13095,2025,USA.USL.1,19408,252816,6,1,9,4,3,0,0,0,0,1,2,1,0,0,6,2025-06-03 04:45:16
13095,2025,USA.USL.1,19410,252817,10,1,4,12,1,0,0,3,0,4,7,2,0,0,6,2025-06-03 04:45:15
13095,2025,USA.USL.1,17361,252820,7,0,6,10,1,0,0,0,0,1,3,0,0,0,9,2025-06-03 04:45:20
13095,2025,USA.USL.1,19408,252825,10,2,11,5,0,0,0,0,0,3,5,0,0,0,7,2025-06-03 04:45:16
13095,2025,USA.USL.1,17827,252890,10,0,17,12,3,0,0,0,0,5,12,1,0,0,8,2025-06-03 04:45:18
13095,2025,USA.USL.1,18265,252903,8,0,6,6,1,1,0,1,0,0,3,0,0,0,8,2025-06-03 04:45:19
13095,2025,USA.USL.1,22164,252987,9,1,11,13,0,0,0,2,0,9,13,1,0,0,8,2025-06-03 04:45:18
13095,2025,USA.USL.1,20687,252993,11,0,16,3,2,0,0,0,0,0,3,0,0,0,22,2025-06-03 04:45:17
13095,2025,USA.USL.1,19408,253004,10,3,11,15,2,0,0,1,0,1,8,1,0,0,7,2025-06-03 04:45:16
13095,2025,USA.USL.1,17830,253175,7,1,0,0,0,0,0,0,0,0,0,0,0,11,9,2025-06-03 04:45:12
13095,2025,USA.USL.1,17361,253176,9,1,5,8,1,0,0,0,0,0,6,0,0,0,12,2025-06-03 04:45:20
13095,2025,USA.USL.1,17830,253242,8,2,17,13,3,0,0,0,0,0,2,0,0,0,11,2025-06-03 04:45:12
13095,2025,USA.USL.1,18446,253252,4,1,4,4,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:45:13
13095,2025,USA.USL.1,21822,253252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-27 04:49:13
13095,2025,USA.USL.1,18265,253255,11,6,13,11,0,0,0,1,0,3,3,2,0,0,12,2025-06-03 04:45:19
13095,2025,USA.USL.1,21822,253495,11,0,0,2,2,0,0,0,0,0,0,0,0,23,18,2025-06-03 04:45:14
13095,2025,USA.USL.1,19410,253497,10,1,7,5,3,0,0,0,0,2,3,1,0,0,9,2025-06-03 04:45:15
13095,2025,USA.USL.1,17360,254017,8,0,10,10,0,0,0,0,0,1,2,0,0,0,16,2025-06-03 04:45:14
13095,2025,USA.USL.1,19179,254018,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:12
13095,2025,USA.USL.1,9725,254019,3,1,4,2,0,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:45:17
13095,2025,USA.USL.1,18455,254285,7,2,4,7,0,0,0,0,0,5,11,1,0,0,9,2025-06-03 04:45:17
13095,2025,USA.USL.1,19411,254298,9,0,6,13,1,0,0,0,0,2,4,2,0,0,16,2025-06-03 04:45:13
13095,2025,USA.USL.1,17832,254299,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:15
13095,2025,USA.USL.1,21822,254438,10,0,10,10,1,0,0,0,0,1,2,1,0,0,14,2025-06-03 04:45:14
13095,2025,USA.USL.1,19408,255237,8,1,10,9,2,0,0,0,0,2,8,1,0,0,8,2025-06-03 04:45:16
13095,2025,USA.USL.1,19407,255294,9,0,0,3,1,0,0,0,0,0,0,0,0,24,14,2025-06-03 04:45:12
13095,2025,USA.USL.1,17830,255419,11,3,16,9,4,1,0,0,0,3,11,2,0,0,12,2025-06-03 04:45:12
13095,2025,USA.USL.1,17830,256234,11,4,17,18,3,0,0,0,0,4,13,3,0,0,14,2025-06-03 04:45:12
13095,2025,USA.USL.1,22164,256238,5,1,11,11,2,0,0,0,0,3,15,2,0,0,6,2025-06-03 04:45:18
13095,2025,USA.USL.1,17830,256243,10,1,10,21,0,1,0,0,0,5,10,0,0,0,14,2025-06-03 04:45:12
13095,2025,USA.USL.1,18265,256383,7,5,3,3,0,0,0,0,0,1,1,0,0,0,5,2025-06-03 04:45:19
13095,2025,USA.USL.1,22164,256384,10,2,5,8,1,0,0,1,0,2,4,0,0,0,8,2025-06-03 04:45:18
13095,2025,USA.USL.1,17360,256390,4,4,1,4,0,0,0,1,0,1,3,0,0,0,1,2025-06-03 04:45:14
13095,2025,USA.USL.1,17828,256391,6,0,8,9,2,0,0,2,0,0,4,0,0,0,5,2025-06-03 04:45:19
13095,2025,USA.USL.1,17827,256401,10,0,1,3,0,0,0,0,0,0,0,0,0,25,10,2025-06-03 04:45:18
13095,2025,USA.USL.1,9729,256421,6,6,1,3,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:45:11
13095,2025,USA.USL.1,20687,256475,4,0,3,4,1,0,0,0,0,2,4,1,0,0,6,2025-06-03 04:45:17
13095,2025,USA.USL.1,19405,256551,8,1,10,9,0,0,0,1,0,2,7,1,0,0,13,2025-06-03 04:45:11
13095,2025,USA.USL.1,9729,257202,10,0,19,18,1,0,0,1,0,3,11,1,0,0,11,2025-06-03 04:45:11
13095,2025,USA.USL.1,19408,257380,2,1,0,0,0,0,0,0,0,0,0,0,0,5,1,2025-06-03 04:45:16
13095,2025,USA.USL.1,19405,257381,10,6,10,11,1,0,0,1,0,4,11,0,0,0,9,2025-06-03 04:45:11
13095,2025,USA.USL.1,18159,257519,4,4,2,0,1,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:45:15
13095,2025,USA.USL.1,18455,259151,10,0,7,3,3,0,0,0,0,2,6,0,0,0,15,2025-06-03 04:45:17
13095,2025,USA.USL.1,19405,259491,5,2,5,5,0,1,0,0,0,0,0,0,0,0,4,2025-06-03 04:45:11
13095,2025,USA.USL.1,17361,259580,6,0,7,12,2,0,0,0,0,4,10,0,0,0,9,2025-06-03 04:45:20
13095,2025,USA.USL.1,9729,263547,10,6,13,11,2,0,0,0,0,1,4,0,0,0,7,2025-06-03 04:45:11
13095,2025,USA.USL.1,18446,264411,9,6,2,3,0,0,0,1,0,2,5,1,0,0,2,2025-06-03 04:45:13
13095,2025,USA.USL.1,17850,265448,11,0,17,2,3,0,0,0,0,2,8,2,0,0,15,2025-06-03 04:45:18
13095,2025,USA.USL.1,18265,266855,8,2,7,10,2,0,0,0,0,1,2,0,0,0,9,2025-06-03 04:45:19
13095,2025,USA.USL.1,17832,267206,10,4,3,7,3,0,0,1,0,3,12,0,0,0,4,2025-06-03 04:45:15
13095,2025,USA.USL.1,19407,267350,6,3,3,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:45:12
13095,2025,USA.USL.1,18159,268844,8,0,23,6,3,1,0,0,0,1,3,0,0,0,10,2025-06-03 04:45:15
13095,2025,USA.USL.1,19179,269073,11,1,12,6,1,0,0,0,0,12,21,7,0,0,9,2025-06-03 04:45:12
13095,2025,USA.USL.1,18446,269292,4,4,2,1,0,0,0,0,0,1,2,0,0,0,1,2025-06-03 04:45:13
13095,2025,USA.USL.1,17361,269577,7,1,11,17,3,0,0,1,0,4,11,1,0,0,12,2025-06-03 04:45:20
13095,2025,USA.USL.1,9729,271128,4,0,2,3,0,0,1,0,0,0,0,0,0,0,5,2025-06-03 04:45:11
13095,2025,USA.USL.1,19407,271517,9,0,6,1,2,0,0,0,0,1,1,1,0,0,14,2025-06-03 04:45:12
13095,2025,USA.USL.1,17832,271667,5,4,2,0,0,0,0,1,0,2,3,1,0,0,0,2025-06-03 04:45:15
13095,2025,USA.USL.1,22164,271736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:18
13095,2025,USA.USL.1,17832,271808,10,2,6,8,0,0,0,0,0,8,13,3,0,0,4,2025-06-03 04:45:15
13095,2025,USA.USL.1,18455,271815,8,0,13,11,3,0,0,1,0,0,3,0,0,0,9,2025-06-03 04:45:17
13095,2025,USA.USL.1,9729,271826,8,5,1,6,0,0,0,0,0,5,8,1,0,0,2,2025-06-03 04:45:11
13095,2025,USA.USL.1,21370,271846,10,6,4,7,1,0,0,0,0,3,7,0,0,0,3,2025-06-03 04:45:16
13095,2025,USA.USL.1,19408,271847,9,1,3,8,2,0,0,2,0,4,13,0,0,0,8,2025-06-03 04:45:16
13095,2025,USA.USL.1,17360,271860,8,2,5,1,1,0,0,0,0,3,5,1,0,0,15,2025-06-03 04:45:14
13095,2025,USA.USL.1,17832,271881,10,0,9,6,2,0,0,1,0,7,14,2,0,0,5,2025-06-03 04:45:15
13095,2025,USA.USL.1,17361,272025,7,2,4,2,0,0,0,1,0,2,5,0,0,0,9,2025-06-03 04:45:20
13095,2025,USA.USL.1,18987,272134,4,3,2,2,1,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:45:14
13095,2025,USA.USL.1,17828,272615,9,2,11,15,1,0,0,0,0,4,18,1,0,0,6,2025-06-03 04:45:19
13095,2025,USA.USL.1,9729,272741,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:11
13095,2025,USA.USL.1,19411,272853,6,0,5,8,0,0,0,0,0,2,4,1,0,0,9,2025-06-03 04:45:13
13095,2025,USA.USL.1,17850,273474,4,2,0,2,0,0,0,0,0,1,1,1,0,0,1,2025-06-03 04:45:18
13095,2025,USA.USL.1,17828,273509,9,0,0,2,0,0,1,0,0,0,0,0,0,25,10,2025-06-03 04:45:19
13095,2025,USA.USL.1,19179,273566,9,1,7,5,0,0,1,0,0,2,4,0,0,0,9,2025-06-03 04:45:12
13095,2025,USA.USL.1,17828,273568,2,2,0,0,0,0,0,0,0,2,2,2,0,0,0,2025-06-03 04:45:19
13095,2025,USA.USL.1,9725,273658,10,0,9,18,2,0,0,0,0,3,13,1,0,0,11,2025-06-03 04:45:17
13095,2025,USA.USL.1,19179,273786,11,0,13,25,2,0,0,0,0,1,5,1,0,0,13,2025-06-03 04:45:12
13095,2025,USA.USL.1,17361,273790,9,0,11,2,2,0,0,1,0,1,3,1,0,0,13,2025-06-03 04:45:20
13095,2025,USA.USL.1,19407,273871,10,3,12,15,3,0,0,0,0,1,5,0,0,0,9,2025-06-03 04:45:12
13095,2025,USA.USL.1,18987,273958,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-04-04 04:51:31
13095,2025,USA.USL.1,17832,274109,10,4,10,7,2,0,0,0,0,6,15,1,0,0,2,2025-06-03 04:45:15
13095,2025,USA.USL.1,9729,274434,6,0,7,11,2,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:45:11
13095,2025,USA.USL.1,19405,275079,10,1,7,2,1,0,0,1,0,4,17,0,0,0,14,2025-06-03 04:45:11
13095,2025,USA.USL.1,18159,276282,9,0,10,7,3,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:45:15
13095,2025,USA.USL.1,17827,276365,8,2,7,21,0,0,0,1,0,1,2,0,0,0,6,2025-06-03 04:45:18
13095,2025,USA.USL.1,19407,276474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:12
13095,2025,USA.USL.1,18987,276479,9,0,1,4,1,0,0,0,0,0,0,0,0,18,11,2025-06-03 04:45:14
13095,2025,USA.USL.1,18987,276694,3,2,4,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:45:14
13095,2025,USA.USL.1,17360,277661,8,0,0,0,0,0,0,0,0,0,0,0,0,17,16,2025-06-03 04:45:14
13095,2025,USA.USL.1,17832,279101,10,1,12,13,1,0,0,2,0,4,9,2,0,0,5,2025-06-03 04:45:15
13095,2025,USA.USL.1,18446,279142,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:45:13
13095,2025,USA.USL.1,18987,279283,11,0,12,11,4,0,0,1,0,8,23,1,0,0,15,2025-06-03 04:45:14
13095,2025,USA.USL.1,19179,279779,6,5,5,4,0,0,0,0,0,1,3,0,0,0,3,2025-06-03 04:45:12
13095,2025,USA.USL.1,22164,279821,10,1,9,10,3,0,0,1,0,5,11,2,0,0,9,2025-06-03 04:45:18
13095,2025,USA.USL.1,19411,280510,9,0,18,16,2,0,0,2,0,0,3,0,0,0,16,2025-06-03 04:45:13
13095,2025,USA.USL.1,18446,280514,7,4,10,4,2,0,0,1,0,0,3,0,0,0,4,2025-06-03 04:45:13
13095,2025,USA.USL.1,21822,280669,11,9,7,9,0,0,0,2,0,1,4,1,0,0,6,2025-06-03 04:45:14
13095,2025,USA.USL.1,21822,280766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:14
13095,2025,USA.USL.1,9729,280917,7,2,6,4,1,0,0,0,0,0,2,0,0,0,4,2025-06-03 04:45:11
13095,2025,USA.USL.1,20687,281589,11,2,17,14,2,0,0,1,0,5,11,2,0,0,14,2025-06-03 04:45:17
13095,2025,USA.USL.1,18987,282410,10,2,7,6,1,0,0,0,0,1,6,0,0,0,13,2025-06-03 04:45:14
13095,2025,USA.USL.1,18159,283130,5,1,6,6,0,0,0,0,0,0,1,0,0,0,5,2025-06-03 04:45:15
13095,2025,USA.USL.1,17361,283264,8,1,15,6,2,1,0,0,0,0,2,0,0,0,14,2025-06-03 04:45:20
13095,2025,USA.USL.1,17361,283327,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2025-06-03 04:45:20
13095,2025,USA.USL.1,18455,283662,5,3,4,0,1,0,0,2,0,0,1,0,0,0,5,2025-06-03 04:45:17
13095,2025,USA.USL.1,21370,283725,9,5,3,8,1,0,0,0,0,6,10,1,0,0,2,2025-06-03 04:45:16
13095,2025,USA.USL.1,21370,284051,3,3,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:45:16
13095,2025,USA.USL.1,21822,284636,11,1,13,12,2,0,0,0,0,5,18,1,0,0,14,2025-06-03 04:45:14
13095,2025,USA.USL.1,19179,285743,11,1,12,11,3,0,0,1,0,2,10,1,0,0,12,2025-06-03 04:45:12
13095,2025,USA.USL.1,19407,286746,9,3,8,13,2,0,0,0,0,2,4,1,0,0,9,2025-06-03 04:45:12
13095,2025,USA.USL.1,17830,286750,10,4,9,7,1,0,0,0,0,1,4,1,0,0,7,2025-06-03 04:45:12
13095,2025,USA.USL.1,19410,286777,3,1,3,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:45:15
13095,2025,USA.USL.1,21370,286797,12,1,31,28,2,0,0,2,0,4,15,4,0,0,9,2025-06-03 04:45:16
13095,2025,USA.USL.1,9725,286805,8,3,1,12,1,0,0,1,0,4,10,1,0,0,7,2025-06-03 04:45:17
13095,2025,USA.USL.1,17832,286958,4,0,12,7,3,0,0,2,0,1,6,0,0,0,2,2025-06-03 04:45:15
13095,2025,USA.USL.1,19179,287359,11,2,9,18,0,0,0,1,0,5,17,1,0,0,12,2025-06-03 04:45:12
13095,2025,USA.USL.1,19407,287792,10,1,15,21,0,0,0,3,0,9,19,2,0,0,10,2025-06-03 04:45:12
13095,2025,USA.USL.1,21370,287963,6,2,8,4,0,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:45:16
13095,2025,USA.USL.1,19407,287971,9,7,2,2,0,0,0,1,0,1,7,0,0,0,6,2025-06-03 04:45:12
13095,2025,USA.USL.1,9725,288119,9,1,9,12,2,0,0,0,0,1,3,1,0,0,10,2025-06-03 04:45:17
13095,2025,USA.USL.1,21822,288122,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:45:14
13095,2025,USA.USL.1,19405,288146,8,1,7,5,1,0,0,0,0,4,9,1,0,0,9,2025-06-03 04:45:11
13095,2025,USA.USL.1,18159,288188,8,0,5,3,1,0,0,0,0,2,6,2,0,0,12,2025-06-03 04:45:15
13095,2025,USA.USL.1,17850,288190,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:18
13095,2025,USA.USL.1,17830,288242,7,6,2,4,0,0,0,0,0,1,8,1,0,0,5,2025-06-03 04:45:12
13095,2025,USA.USL.1,19405,288317,10,1,10,5,2,0,0,0,0,1,1,1,0,0,14,2025-06-03 04:45:11
13095,2025,USA.USL.1,18159,288415,8,2,0,10,0,0,0,1,0,4,10,0,0,0,9,2025-06-03 04:45:15
13095,2025,USA.USL.1,22164,288980,6,1,11,6,0,0,0,0,0,0,1,0,0,0,8,2025-06-03 04:45:18
13095,2025,USA.USL.1,19410,288982,6,3,8,5,2,0,0,0,0,0,2,0,0,0,5,2025-06-03 04:45:15
13095,2025,USA.USL.1,20687,289202,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:45:17
13095,2025,USA.USL.1,19410,289299,3,3,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-04-04 04:51:32
13095,2025,USA.USL.1,21822,289449,7,4,9,3,2,0,0,0,0,1,5,0,0,0,9,2025-06-03 04:45:14
13095,2025,USA.USL.1,9729,290347,9,0,0,0,2,0,0,0,0,0,0,0,0,23,9,2025-06-03 04:45:11
13095,2025,USA.USL.1,17360,290564,9,5,9,10,0,0,0,0,0,5,13,4,0,0,9,2025-06-03 04:45:14
13095,2025,USA.USL.1,17850,290745,8,8,8,6,0,0,0,1,0,3,6,1,0,0,4,2025-06-03 04:45:18
13095,2025,USA.USL.1,17850,290947,3,0,1,1,1,0,0,0,0,0,0,0,0,10,7,2025-06-03 04:45:18
13095,2025,USA.USL.1,18455,291252,6,1,1,8,0,0,0,1,0,5,16,1,0,0,5,2025-06-03 04:45:17
13095,2025,USA.USL.1,17828,291516,8,3,2,3,0,0,0,0,0,5,12,2,0,0,4,2025-06-03 04:45:19
13095,2025,USA.USL.1,18446,291694,3,1,4,0,1,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:45:13
13095,2025,USA.USL.1,18455,291746,9,4,7,22,3,0,0,0,0,6,11,1,0,0,9,2025-06-03 04:45:17
13095,2025,USA.USL.1,18987,291997,5,4,5,1,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:45:14
13095,2025,USA.USL.1,22164,292944,9,2,14,9,1,0,0,1,0,3,9,0,0,0,6,2025-06-03 04:45:18
13095,2025,USA.USL.1,22164,292951,10,1,12,25,4,0,0,1,0,1,3,0,0,0,10,2025-06-03 04:45:18
13095,2025,USA.USL.1,19411,292954,8,5,7,5,1,0,0,0,0,6,12,1,0,0,9,2025-06-03 04:45:13
13095,2025,USA.USL.1,9729,293458,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-06-03 04:45:11
13095,2025,USA.USL.1,17828,293475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:19
13095,2025,USA.USL.1,9729,293668,10,0,20,9,0,0,0,2,0,17,33,11,0,0,8,2025-06-03 04:45:11
13095,2025,USA.USL.1,19410,293685,7,0,13,2,1,1,0,0,0,1,3,0,0,0,7,2025-06-03 04:45:15
13095,2025,USA.USL.1,18455,293702,10,0,10,25,2,0,0,1,0,5,18,1,0,0,17,2025-06-03 04:45:17
13095,2025,USA.USL.1,19411,293724,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:13
13095,2025,USA.USL.1,17832,293735,10,3,12,4,1,0,0,1,0,6,16,1,0,0,4,2025-06-03 04:45:15
13095,2025,USA.USL.1,17827,293773,8,3,6,3,0,0,0,0,0,2,4,1,0,0,4,2025-06-03 04:45:18
13095,2025,USA.USL.1,17360,293807,9,3,9,12,1,0,0,1,0,4,6,2,0,0,12,2025-06-03 04:45:14
13095,2025,USA.USL.1,9725,293814,8,0,5,1,1,0,0,0,0,0,1,0,0,0,6,2025-06-03 04:45:17
13095,2025,USA.USL.1,18446,293816,8,0,0,3,0,0,0,0,0,0,0,0,0,17,6,2025-06-03 04:45:13
13095,2025,USA.USL.1,17827,293817,10,0,15,7,2,0,0,0,0,0,3,0,0,0,10,2025-06-03 04:45:18
13095,2025,USA.USL.1,17832,293822,10,1,13,6,2,0,0,0,0,1,1,0,0,0,4,2025-06-03 04:45:15
13095,2025,USA.USL.1,17830,293833,7,1,5,6,0,0,0,1,0,3,7,1,0,0,8,2025-05-31 04:42:49
13095,2025,USA.USL.1,9725,294178,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:45:17
13095,2025,USA.USL.1,17827,295341,8,5,6,6,1,0,0,0,0,0,1,0,0,0,5,2025-06-03 04:45:18
13095,2025,USA.USL.1,21370,295732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:16
13095,2025,USA.USL.1,17850,296122,8,2,9,11,2,0,0,0,0,1,8,1,0,0,8,2025-06-03 04:45:18
13095,2025,USA.USL.1,17827,296166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:18
13095,2025,USA.USL.1,21822,296225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:14
13095,2025,USA.USL.1,21822,296228,3,0,1,1,1,0,0,1,0,2,4,0,0,0,2,2025-04-04 04:51:32
13095,2025,USA.USL.1,17830,296230,6,2,7,11,2,0,0,1,0,1,4,0,0,0,5,2025-06-03 04:45:12
13095,2025,USA.USL.1,22164,296239,7,4,6,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:45:18
13095,2025,USA.USL.1,17827,296261,5,0,5,8,0,0,0,0,0,0,1,0,0,0,5,2025-06-03 04:45:18
13095,2025,USA.USL.1,18987,296273,11,1,11,21,2,0,0,0,0,11,22,3,0,0,12,2025-06-03 04:45:14
13095,2025,USA.USL.1,20687,296278,11,1,9,14,2,0,0,1,0,6,9,4,0,0,18,2025-06-03 04:45:17
13095,2025,USA.USL.1,17830,296431,11,2,18,11,3,0,0,2,0,2,13,0,0,0,11,2025-06-03 04:45:12
13095,2025,USA.USL.1,17850,297177,8,1,10,3,0,1,0,0,0,1,1,0,0,0,12,2025-06-03 04:45:18
13095,2025,USA.USL.1,17832,297379,10,0,0,5,0,0,0,0,0,0,0,0,0,21,5,2025-06-03 04:45:15
13095,2025,USA.USL.1,22164,297537,4,1,5,3,2,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:45:18
13095,2025,USA.USL.1,18265,297651,8,4,3,9,0,0,0,1,0,4,6,2,0,0,5,2025-06-03 04:45:19
13095,2025,USA.USL.1,22164,297831,10,7,11,11,3,0,0,0,0,3,3,0,0,0,1,2025-06-03 04:45:18
13095,2025,USA.USL.1,18987,298140,5,2,6,9,0,0,0,1,0,0,0,0,0,0,4,2025-06-03 04:45:14
13095,2025,USA.USL.1,17850,298687,2,1,0,2,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:45:18
13095,2025,USA.USL.1,19410,298835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:15
13095,2025,USA.USL.1,17850,299185,9,3,8,7,1,0,0,0,0,5,11,2,0,0,11,2025-06-03 04:45:18
13095,2025,USA.USL.1,18446,299187,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2025-05-09 04:51:04
13095,2025,USA.USL.1,19408,299501,5,4,3,2,1,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:45:16
13095,2025,USA.USL.1,19405,299518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:11
13095,2025,USA.USL.1,17827,299521,10,0,3,3,0,0,0,0,0,2,8,0,0,0,10,2025-06-03 04:45:18
13095,2025,USA.USL.1,22164,299970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:18
13095,2025,USA.USL.1,19410,300425,10,0,8,4,1,0,0,0,0,4,7,2,0,0,9,2025-06-03 04:45:15
13095,2025,USA.USL.1,17850,301441,8,3,4,8,2,0,0,1,0,4,8,3,0,0,6,2025-06-03 04:45:18
13095,2025,USA.USL.1,17360,301848,3,2,2,1,1,0,0,0,0,1,2,0,0,0,5,2025-06-03 04:45:14
13095,2025,USA.USL.1,18265,301988,9,7,8,5,2,0,0,0,0,1,5,0,0,0,7,2025-06-03 04:45:19
13095,2025,USA.USL.1,18159,302025,6,5,5,3,2,1,0,0,0,4,6,0,0,0,1,2025-06-03 04:45:15
13095,2025,USA.USL.1,18159,302870,8,0,11,4,3,0,0,0,0,1,3,0,0,0,13,2025-06-03 04:45:15
13095,2025,USA.USL.1,18446,302884,8,1,5,14,1,0,0,2,0,1,2,0,0,0,5,2025-06-03 04:45:13
13095,2025,USA.USL.1,21370,302885,5,3,4,0,3,0,0,0,0,0,2,0,0,0,4,2025-06-03 04:45:16
13095,2025,USA.USL.1,9725,302900,8,1,8,9,0,0,0,0,0,6,14,3,0,0,6,2025-06-03 04:45:17
13095,2025,USA.USL.1,20687,302983,11,4,16,13,3,0,0,0,0,3,7,1,0,0,13,2025-06-03 04:45:17
13095,2025,USA.USL.1,18265,303080,9,3,5,9,1,0,0,1,0,2,11,1,0,0,10,2025-06-03 04:45:19
13095,2025,USA.USL.1,9729,303086,8,2,7,23,0,1,0,2,0,4,11,1,0,0,6,2025-06-03 04:45:11
13095,2025,USA.USL.1,19411,303091,8,2,9,7,1,1,0,0,0,0,1,0,0,0,13,2025-06-03 04:45:13
13095,2025,USA.USL.1,18446,303288,5,4,0,1,0,0,0,0,0,1,2,1,0,0,2,2025-06-03 04:45:13
13095,2025,USA.USL.1,19179,303345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:12
13095,2025,USA.USL.1,17361,303347,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:45:20
13095,2025,USA.USL.1,19407,303349,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2025-06-03 04:45:12
13095,2025,USA.USL.1,17832,303454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:15
13095,2025,USA.USL.1,18987,303507,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:14
13095,2025,USA.USL.1,19179,303618,6,6,2,4,0,0,0,0,0,1,7,0,0,0,1,2025-06-03 04:45:12
13095,2025,USA.USL.1,17827,303723,7,2,13,0,1,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:45:18
13095,2025,USA.USL.1,19407,303760,11,4,4,8,4,0,0,0,0,2,2,0,0,0,8,2025-06-03 04:45:12
